Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl
2023-04-20,CTD10,4170388,695646,0.125,0.0949,0.0718,0.0472,0.0429,0.0405,0.0398,0.0368,0.0358,0.0134,0.0007,0.0252,0.0205,0.236
2023-04-20,CTD11,4169609,700351,0.1328,0.107,0.083,0.0498,0.044,0.041,0.0408,0.0343,0.0369,0.0141,0.0008,0.0259,0.0217,0.214
2023-04-20,CTD12,4173438,695414,0.1299,0.1025,0.077,0.0527,0.0473,0.0457,0.0446,0.0412,0.0407,0.0148,0.0008,0.0299,0.0246,0.31
2023-05-25,CTD1,4187246,695025,0.1545,0.1299,0.1084,0.0887,0.0844,0.0819,0.0829,0.0764,0.08,0.0204,0.001,0.0622,0.048,0.246
2023-05-25,CTD2,4181518,693105,0.1568,0.1344,0.1095,0.089,0.0833,0.0835,0.0838,0.0788,0.0813,0.0205,0.0012,0.0649,0.0512,0.2324999999999999
2023-05-25,CTD3,4181698,695238,0.1565,0.1334,0.1092,0.0888,0.0836,0.0822,0.0836,0.078,0.0803,0.0209,0.0011,0.0658,0.0523,0.268
2023-05-25,CTD4,4180266,698264,0.158,0.1394,0.1172,0.0909,0.0845,0.0836,0.0848,0.0791,0.0819,0.0205,0.0011,0.0674,0.0541,0.239
2023-05-25,CTD5,4179450,700268,0.1627,0.1442,0.1233,0.0921,0.0854,0.0842,0.0852,0.079,0.0828,0.0203,0.0012,0.0684,0.0547,0.1735
2023-05-25,CTD6,4176009,695829,0.1496,0.1266,0.1013,0.0802,0.0736,0.0721,0.0723,0.0678,0.0688,0.0178,0.001,0.0548,0.0427,0.3185
2023-05-25,CTD7,4176724,690397,0.1558,0.1425,0.1243,0.0789,0.0715,0.0702,0.0703,0.0655,0.0664,0.0174,0.001,0.0498,0.0385,0.2405
2023-05-25,CTD8,4174178,693048,0.1578,0.1422,0.1211,0.085,0.0768,0.0737,0.0738,0.069,0.07,0.018,0.001,0.0548,0.0428,0.3125
2023-05-25,CTD9,4171106,693183,0.1491,0.1272,0.1095,0.0865,0.08,0.0737,0.0744,0.0697,0.0704,0.018,0.0011,0.0538,0.0414,0.4625
2023-05-25,CTD10,4170388,695646,0.1482,0.126,0.1063,0.0781,0.0715,0.0681,0.0688,0.0633,0.0651,0.0171,0.001,0.0495,0.0388,0.768
2023-05-25,CTD11,4169609,700351,0.158,0.1349,0.1162,0.0881,0.0811,0.0792,0.0809,0.0704,0.0795,0.0206,0.001,0.0626,0.0514,0.48
2023-05-25,CTD12,4173438,695414,0.1559,0.1376,0.1177,0.0881,0.0803,0.0768,0.0771,0.0724,0.0734,0.0187,0.0011,0.0589,0.047,0.676
